0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.1438111215829849,0.8800475597381592,-3.034068356555508e-07,0.2615023255348205,0.8919020891189575,-0.0362437255680561,0.3785850405693054,0.8026849031448364,-0.045064277946949,0.4562541842460632,0.7236628532409668,-0.0559749118983745,0.5186245441436768,0.7063418030738831,-0.0664581060409545,0.3744055032730102,0.5641533732414246,-0.0131508558988571,0.4421030282974243,0.4437874853610992,-0.0375798791646957,0.4784077405929565,0.3635583519935608,-0.0496579818427562,0.5107336640357971,0.2928779721260071,-0.0575288720428943,0.3045380711555481,0.524498701095581,-0.0205372367054224,0.3395393490791321,0.4203934967517853,-0.0955594554543495,0.317410796880722,0.537345826625824,-0.1261472851037979,0.2969701588153839,0.6423450112342834,-0.1234952360391616,0.2314468175172805,0.5111844539642334,-0.0319371372461319,0.2540032267570495,0.4337787330150604,-0.1078332811594009,0.2485226690769195,0.5617380142211914,-0.1220438703894615,0.2408055812120437,0.6596437096595764,-0.1068690195679664,0.1585502028465271,0.5136605501174927,-0.0448424071073532,0.144009530544281,0.3719313740730285,-0.0863092020153999,0.1377040445804596,0.2864122688770294,-0.0965743213891983,0.1374129801988601,0.1928625702857971,-0.0945827811956405
0.1445820182561874,0.8797281980514526,-2.839197748016886e-07,0.2618163228034973,0.8916193842887878,-0.0371621847152709,0.3787292540073395,0.7972859144210815,-0.0461544878780841,0.457543671131134,0.7196924686431885,-0.0566823109984397,0.5206607580184937,0.7083486318588257,-0.0667886808514595,0.37552610039711,0.5598527789115906,-0.0159658156335353,0.4435420930385589,0.440947949886322,-0.0397652089595794,0.4797886908054352,0.361099898815155,-0.0517070926725864,0.5112168192863464,0.2906196117401123,-0.0599835999310016,0.3048789501190185,0.5200371742248535,-0.0227949954569339,0.3402255475521087,0.4199578464031219,-0.0977751165628433,0.3174023926258087,0.5391433238983154,-0.1281326562166214,0.2953914999961853,0.6433115601539612,-0.1259291023015976,0.2306223660707473,0.5064448118209839,-0.0336283668875694,0.254410982131958,0.4304466843605041,-0.1092309057712555,0.2487994283437729,0.5599431991577148,-0.1239777356386184,0.2396721243858337,0.6583715677261353,-0.1098354682326316,0.1569122970104217,0.5089165568351746,-0.046043537557125,0.1412808150053024,0.3628838360309601,-0.0873128473758697,0.135850191116333,0.2763054668903351,-0.0985054597258567,0.137188509106636,0.1827567815780639,-0.097820296883583
0.1432680040597915,0.8839082717895508,-3.041238301193516e-07,0.2607939839363098,0.8973292112350464,-0.0359358340501785,0.3802126049995422,0.8016682863235474,-0.0433061048388481,0.4593015313148498,0.7196768522262573,-0.0527628920972347,0.5221326947212219,0.702765166759491,-0.0616773925721645,0.3747784793376922,0.5630578398704529,-0.0094479518011212,0.4417870044708252,0.443295270204544,-0.0321207419037818,0.4779329895973205,0.3645259737968445,-0.043224312365055,0.5104029178619385,0.2955549657344818,-0.0506021864712238,0.3043244779109955,0.5246394276618958,-0.0165956784039735,0.3405585587024688,0.4218403697013855,-0.0916118174791336,0.3175660669803619,0.5401266813278198,-0.122410774230957,0.2959216833114624,0.6465647220611572,-0.1193533763289451,0.2311573475599289,0.5124189257621765,-0.027861513197422,0.2552100718021393,0.4347018599510193,-0.1038089096546173,0.2493228912353515,0.5633930563926697,-0.1181156262755394,0.2405018806457519,0.6624252200126648,-0.1025616005063057,0.1582755744457245,0.5152682662010193,-0.0405954718589782,0.1458195745944976,0.3742031157016754,-0.0816274806857109,0.1406745910644531,0.2892932891845703,-0.0917181223630905,0.1416143029928207,0.1963810324668884,-0.0894773453474044
0.143419861793518,0.8828742504119873,-2.950518478428421e-07,0.2603850364685058,0.8963824510574341,-0.0361922420561313,0.377471387386322,0.8036763668060303,-0.0452588200569152,0.4542030692100525,0.7243615388870239,-0.0560343191027641,0.5170958638191223,0.7103309631347656,-0.0661905035376548,0.3760439753532409,0.5605710744857788,-0.0145684741437435,0.44331955909729,0.4414935708045959,-0.0382266193628311,0.4785903692245483,0.3626194298267364,-0.0500437282025814,0.5094954967498779,0.292947769165039,-0.0579774230718612,0.305023044347763,0.5212493538856506,-0.0216667838394641,0.3414849042892456,0.422359824180603,-0.0961749479174614,0.3182187080383301,0.5415928959846497,-0.1265604943037033,0.2959784567356109,0.6461046934127808,-0.124205507338047,0.2313430160284042,0.508019208908081,-0.0325399562716484,0.2560012340545654,0.4312723875045776,-0.1073530837893486,0.2501086890697479,0.5604099035263062,-0.1210692375898361,0.2408784180879593,0.6592012643814087,-0.1061307340860366,0.1576889604330063,0.5110346078872681,-0.0448806509375572,0.1445720940828323,0.3673285543918609,-0.0848762616515159,0.1400112211704254,0.2829934060573578,-0.0943073779344558,0.1420980989933014,0.1916024386882782,-0.0921333134174346
0.1457349359989166,0.8812388181686401,-2.830764458394697e-07,0.2642693519592285,0.8924744725227356,-0.0361177548766136,0.3811842203140259,0.799602746963501,-0.0449687391519546,0.4601469933986664,0.7215683460235596,-0.0559684596955776,0.5247800350189209,0.7093985080718994,-0.0666084289550781,0.3768385648727417,0.5635122656822205,-0.0123089142143726,0.4435888230800628,0.4447757005691528,-0.0365732423961162,0.4792608320713043,0.3663296997547149,-0.0490736104547977,0.5107408165931702,0.2971790432929992,-0.0573776550590992,0.3057648241519928,0.5260682106018066,-0.0197474658489227,0.3414965569972992,0.4236626625061035,-0.0953110307455062,0.3196534216403961,0.5387148261070251,-0.1272154450416565,0.2988457381725311,0.6417620778083801,-0.1254425644874572,0.2321601808071136,0.5142204761505127,-0.0311150159686803,0.2546420693397522,0.4369867146015167,-0.107361264526844,0.2499666661024093,0.5631203055381775,-0.1226656064391136,0.2426033020019531,0.6605638265609741,-0.1081109493970871,0.1589419692754745,0.5175060033798218,-0.043927751481533,0.1460233330726623,0.3781033158302307,-0.0852619931101799,0.1413726806640625,0.2934397757053375,-0.0956883803009986,0.1427627950906753,0.2012293338775634,-0.0938170030713081
0.1460223346948623,0.8814892768859863,-2.777820213850646e-07,0.2639527320861816,0.8950022459030151,-0.0369877703487873,0.3801215291023254,0.8019736409187317,-0.0465433597564697,0.4570725560188293,0.7234326004981995,-0.0578713007271289,0.5205459594726562,0.713034451007843,-0.0688486397266388,0.3773985505104065,0.5617559552192688,-0.0148198818787932,0.4438505172729492,0.4435996115207672,-0.0397297479212284,0.4790427982807159,0.3652362823486328,-0.0530677661299705,0.5097207427024841,0.295464426279068,-0.0621964484453201,0.3061758577823639,0.5242993235588074,-0.0223026536405086,0.3425441086292267,0.4234708547592163,-0.0986029729247093,0.3207846283912658,0.5403046607971191,-0.1310324221849441,0.2988384664058685,0.6438037157058716,-0.1300033330917358,0.2323447465896606,0.5124553442001343,-0.0336938947439193,0.2561982572078705,0.4348211288452148,-0.1102299690246582,0.2515545189380646,0.5617386698722839,-0.12576624751091,0.2427078187465667,0.6598849296569824,-0.1117563024163246,0.1589385122060775,0.5166287422180176,-0.0466350838541984,0.1451122760772705,0.37212073802948,-0.0881441906094551,0.1413303017616272,0.2864932417869568,-0.098922424018383,0.1441875994205474,0.1942444741725921,-0.0976765304803848
0.1470404267311096,0.8797793388366699,-2.822819453740522e-07,0.2635177373886108,0.8913830518722534,-0.0349243246018886,0.3800429999828338,0.7997698187828064,-0.0437517315149307,0.4572399258613586,0.7229181528091431,-0.0549021400511264,0.5200182795524597,0.7126904726028442,-0.0657575577497482,0.3776665329933166,0.5621166229248047,-0.0110152354463934,0.4440650343894958,0.4454371333122253,-0.0343712456524372,0.4783010184764862,0.3679403066635132,-0.0461006835103035,0.5086520314216614,0.2997727990150451,-0.0537865906953811,0.3072327077388763,0.5248759984970093,-0.0188835002481937,0.3436493575572967,0.423175573348999,-0.0927530005574226,0.3210259675979614,0.538690447807312,-0.1233799383044242,0.3001728653907776,0.6418384313583374,-0.1208677887916565,0.2338994741439819,0.5135363936424255,-0.0305370949208736,0.2574892342090606,0.4373769760131836,-0.1053563803434372,0.2511263787746429,0.5651639699935913,-0.1190143600106239,0.2431214302778244,0.6626268029212952,-0.1035121381282806,0.160276710987091,0.5178276300430298,-0.0435398779809474,0.1490651369094848,0.3801860809326172,-0.0832488685846328,0.1452057212591171,0.2974883019924164,-0.0919384434819221,0.1476439088582992,0.2063111960887909,-0.0889617279171943
0.1493023484945297,0.8787693977355957,-2.611159004572983e-07,0.2658008933067322,0.8904683589935303,-0.0372367165982723,0.3792628347873688,0.803122878074646,-0.0480056516826152,0.4541545510292053,0.727307915687561,-0.0604241117835044,0.5171595811843872,0.7133841514587402,-0.072262205183506,0.3771305978298187,0.5642653703689575,-0.0154268676415085,0.4436562657356262,0.44878089427948,-0.0405946113169193,0.4780122637748718,0.3713055849075317,-0.0538791194558143,0.5087850093841553,0.3029358983039856,-0.062428206205368,0.3069721162319183,0.5258732438087463,-0.0222623422741889,0.3430589139461517,0.4244096875190735,-0.096875250339508,0.3222661018371582,0.5376173257827759,-0.1284260004758834,0.302205741405487,0.6403745412826538,-0.126942291855812,0.2343036979436874,0.5131745338439941,-0.0329487472772598,0.2589304447174072,0.4383078515529632,-0.1078665405511856,0.2535510659217834,0.5651817917823792,-0.1218710243701934,0.2451247870922088,0.662716269493103,-0.1069514378905296,0.1618220508098602,0.5167962312698364,-0.0452129170298576,0.1510816812515258,0.3773444890975952,-0.085156038403511,0.1491243094205856,0.2940804660320282,-0.0942642986774444,0.1533754020929336,0.2032543718814849,-0.0917193964123725
0.880765438079834,0.7736066579818726,-1.881197704278748e-07,0.7738789916038513,0.7830697298049927,-0.0416840203106403,0.674801766872406,0.7114497423171997,-0.0631322413682937,0.6040397882461548,0.6412102580070496,-0.0852211639285087,0.5360257625579834,0.6266595125198364,-0.1069234237074852,0.7192893028259277,0.4989539980888366,-0.0248308181762695,0.6787682175636292,0.3780568242073059,-0.0509567931294441,0.6521600484848022,0.3056196868419647,-0.0632795244455337,0.6303402781486511,0.2395519316196441,-0.0719778686761856,0.7822064161300659,0.4739091396331787,-0.0262881536036729,0.7849660515785217,0.3866048157215118,-0.0955367758870124,0.8019576072692871,0.4953641593456268,-0.1160105094313621,0.8098757863044739,0.5820118188858032,-0.1088993623852729,0.843619704246521,0.4654370546340942,-0.0324208550155162,0.8514859676361084,0.3756365776062011,-0.1001524329185485,0.8607068061828613,0.4728887975215912,-0.0994308516383171,0.8604499697685242,0.5485312938690186,-0.0761706605553627,0.9019930958747864,0.4718885123729706,-0.0408180393278598,0.8979737758636475,0.3654635548591614,-0.0800099894404411,0.8955816626548767,0.3055253624916076,-0.0815342292189598,0.8897385597229004,0.2407481670379638,-0.0712128281593322
0.1512504667043686,0.8772957921028137,-2.4950463739514817e-07,0.2665182650089264,0.8882365226745605,-0.0382575392723083,0.3806523978710174,0.8010657429695129,-0.0497639551758766,0.4569838643074035,0.7259968519210815,-0.0626925304532051,0.5193787813186646,0.7113327383995056,-0.0750049129128456,0.377585619688034,0.5622931718826294,-0.0168794635683298,0.4433634877204895,0.4464634656906128,-0.0425340309739112,0.478007048368454,0.368659645318985,-0.0558327846229076,0.5085675716400146,0.3002221286296844,-0.0643092319369316,0.3071578443050384,0.5242879986763,-0.0236313343048095,0.3419409394264221,0.4236154556274414,-0.0986530035734176,0.3209696412086487,0.5391872525215149,-0.1295812726020813,0.3011789917945862,0.641950249671936,-0.127644658088684,0.2337569892406463,0.5126013159751892,-0.0344056226313114,0.2581740021705627,0.439010888338089,-0.1099303886294364,0.2532114684581756,0.5661420822143555,-0.1233139932155609,0.2451108247041702,0.662391185760498,-0.1078360378742218,0.1607595831155777,0.5174024105072021,-0.0468804910778999,0.1499123275279998,0.3756594061851501,-0.0870420858263969,0.1486298590898513,0.2923241555690765,-0.0956186801195144,0.1537433117628097,0.201959878206253,-0.0926317572593689
0.1516670882701873,0.8816081881523132,-2.824845353188721e-07,0.2678565382957458,0.8918514251708984,-0.0360471233725547,0.3827679455280304,0.7993879318237305,-0.0447803735733032,0.4599549472332001,0.7221169471740723,-0.0553216151893138,0.5233333706855774,0.7112244963645935,-0.0654120370745658,0.3763482570648193,0.5666475296020508,-0.0129628116264939,0.4435827732086181,0.4501039385795593,-0.0360465720295906,0.4776710271835327,0.3723341226577759,-0.0474996715784072,0.5077253580093384,0.3030169904232025,-0.0552227646112442,0.3063609004020691,0.5291112065315247,-0.0202067978680133,0.3414139747619629,0.4299130439758301,-0.0931878760457038,0.3199338614940643,0.5439856052398682,-0.1230195611715316,0.2995273768901825,0.6449580788612366,-0.1206438764929771,0.2338239401578903,0.5167210102081299,-0.031440794467926,0.2567152976989746,0.4435963928699493,-0.1053853407502174,0.2525128722190857,0.5698738098144531,-0.118918664753437,0.2453203052282333,0.6650453209877014,-0.1039973944425582,0.1619239449501037,0.520343005657196,-0.0443015471100807,0.149086907505989,0.3798239529132843,-0.0838120356202125,0.1464775055646896,0.2969842553138733,-0.0929648727178573,0.1508728265762329,0.2068143486976623,-0.0907888412475586
0.1515526175498962,0.8811535239219666,-2.780837178306683e-07,0.2669789493083954,0.8920103907585144,-0.0368746928870677,0.3821329474449157,0.799150824546814,-0.045864537358284,0.4592376947402954,0.7224386930465698,-0.056437399238348,0.521802544593811,0.7108759880065918,-0.0663856491446495,0.3767497837543487,0.5644792914390564,-0.0140684451907873,0.4433595836162567,0.448528379201889,-0.0376529283821582,0.4771894216537475,0.3709626197814941,-0.0492985248565673,0.5071507692337036,0.3017524480819702,-0.0570357292890548,0.3065274357795715,0.5260165929794312,-0.0207620132714509,0.3422325849533081,0.4285745024681091,-0.0942642539739608,0.3192992210388183,0.5458778738975525,-0.123830460011959,0.2983517348766327,0.6477349400520325,-0.1210241466760635,0.233645349740982,0.5130500793457031,-0.0314843840897083,0.2582370936870575,0.4410473108291626,-0.1057081595063209,0.2533186674118042,0.5687949657440186,-0.1188319399952888,0.2455880343914032,0.66464763879776,-0.1034009680151939,0.1612383127212524,0.5163474678993225,-0.0438871420919895,0.1495984643697738,0.3746845424175262,-0.0832038894295692,0.1472898572683334,0.292196124792099,-0.0919895842671394,0.152111142873764,0.203167051076889,-0.0893843844532966
0.1502731889486313,0.8833340406417847,-2.927942261976568e-07,0.2645592391490936,0.8939158916473389,-0.0376655906438827,0.3798711001873016,0.8028934597969055,-0.0479796789586544,0.4558853507041931,0.72425377368927,-0.0596441216766834,0.5179257392883301,0.7098052501678467,-0.070743940770626,0.3743603229522705,0.5702688097953796,-0.0189961902797222,0.4415619671344757,0.452530026435852,-0.0445994958281517,0.4763227105140686,0.374085783958435,-0.0575647056102752,0.506778359413147,0.3040270507335663,-0.0660924017429351,0.3042792379856109,0.5318377017974854,-0.0256193522363901,0.3388006687164306,0.4336252510547638,-0.0999048799276351,0.3175208866596222,0.5471409559249878,-0.1297279447317123,0.2972370982170105,0.6474975347518921,-0.1276897192001342,0.2320719957351684,0.5192975997924805,-0.0361174494028091,0.255263477563858,0.4451233744621277,-0.110570341348648,0.2501886188983917,0.5713967084884644,-0.1230658963322639,0.2419638484716415,0.6675140261650085,-0.1077187955379486,0.1605033725500106,0.5234954357147217,-0.0484521351754665,0.146555870771408,0.3827632069587707,-0.0886465460062027,0.1435071676969528,0.2985441386699676,-0.097894363105297,0.1474329382181167,0.2075286209583282,-0.0957513079047203
0.1505060791969299,0.8816779851913452,-2.752514092208003e-07,0.2651379704475403,0.8926470875740051,-0.0376183800399303,0.3802631497383117,0.8022965788841248,-0.0481346622109413,0.4563787281513214,0.7250384092330933,-0.0602010525763034,0.5180457830429077,0.7088584899902344,-0.0716797411441803,0.375492662191391,0.5672760009765625,-0.0180189851671457,0.4417439699172973,0.4494180679321289,-0.0438775233924388,0.4766043424606323,0.3704678416252136,-0.0568722523748874,0.5071604251861572,0.3010485172271728,-0.0650621503591537,0.3048586249351501,0.5285991430282593,-0.0247998405247926,0.3392404019832611,0.4313890933990478,-0.0997554883360862,0.3172600269317627,0.547296941280365,-0.1295893192291259,0.2970624268054962,0.6494953632354736,-0.126894935965538,0.2316579520702362,0.5161178112030029,-0.0355666205286979,0.2546941041946411,0.4461784958839416,-0.1107229888439178,0.2494875639677047,0.573913037776947,-0.1233584880828857,0.2417735010385513,0.6702869534492493,-0.107459582388401,0.1588857471942901,0.5202529430389404,-0.0481027662754058,0.1467919796705246,0.3792293667793274,-0.0881582722067833,0.1438280791044235,0.2959226071834564,-0.0967389568686485,0.1476086229085922,0.2065460383892059,-0.0937281399965286
0.1512429416179657,0.8872613906860352,-3.0981624377091066e-07,0.2684662640094757,0.8993948698043823,-0.035658024251461,0.3808307647705078,0.8066954612731934,-0.0439145825803279,0.4554117321968078,0.7269181609153748,-0.0541890636086463,0.5177524089813232,0.7121790647506714,-0.0639883950352668,0.3748991191387176,0.5733088850975037,-0.0129837803542613,0.440260112285614,0.4542832970619201,-0.0372453778982162,0.4747456014156341,0.3743224740028381,-0.0498637706041336,0.5045384764671326,0.3037282824516296,-0.0582237727940082,0.3044495582580566,0.5354174375534058,-0.020048227161169,0.3362711369991302,0.43989959359169,-0.0947043076157569,0.3150788843631744,0.556433379650116,-0.1253639161586761,0.2952328622341156,0.6590337157249451,-0.1232999712228775,0.2316884547472,0.5230363607406616,-0.0310545023530721,0.252966046333313,0.4503108263015747,-0.105849452316761,0.2476475685834884,0.5773515701293945,-0.1189864948391914,0.2397224307060241,0.6732549071311951,-0.1035736054182052,0.1598036885261535,0.5273422002792358,-0.0437189564108848,0.1455958038568496,0.3876862525939941,-0.0838376209139823,0.1424386799335479,0.3041170835494995,-0.0930186733603477,0.1462549120187759,0.2131056487560272,-0.0905358269810676
0.1505669802427292,0.8866934776306152,-2.904157838656829e-07,0.2677509784698486,0.8987696766853333,-0.0368491038680076,0.3811780214309692,0.806403398513794,-0.0459527112543582,0.4562270045280456,0.7266891002655029,-0.0566624738276004,0.5175461173057556,0.7125916481018066,-0.0668878704309463,0.3750254511833191,0.5725533366203308,-0.0148241631686687,0.440540075302124,0.4531102180480957,-0.0392424911260604,0.4751272201538086,0.3730430006980896,-0.0519504956901073,0.5050453543663025,0.3023029565811157,-0.0603496693074703,0.3044197559356689,0.5348684787750244,-0.0211721919476985,0.3379303216934204,0.4388206899166107,-0.0958755016326904,0.3151806890964508,0.5558954477310181,-0.1264086663722992,0.2940924167633056,0.6579594612121582,-0.1241623535752296,0.2312857210636139,0.5220920443534851,-0.0314302183687686,0.254162460565567,0.4485299289226532,-0.1060866490006446,0.2487416118383407,0.5758950114250183,-0.1194025203585624,0.240666925907135,0.6722964644432068,-0.1040862277150154,0.1588048934936523,0.5255330204963684,-0.0433605313301086,0.1450081020593643,0.384259283542633,-0.0832168608903884,0.1416421979665756,0.3006610572338104,-0.0924744233489036,0.1454139798879623,0.2102243602275848,-0.0900695547461509
0.1506291776895523,0.8888964056968689,-3.003030997206224e-07,0.2661647796630859,0.8997962474822998,-0.0371293909847736,0.3788236081600189,0.8083581924438477,-0.0475169457495212,0.4532070755958557,0.730587363243103,-0.0596052482724189,0.5147577524185181,0.7147573232650757,-0.0711844936013221,0.3732637166976928,0.573211133480072,-0.0180184803903102,0.4380697607994079,0.4538815319538116,-0.0442165024578571,0.4719141125679016,0.3731694221496582,-0.0574469119310379,0.5015244483947754,0.3023915588855743,-0.0659288391470909,0.30295330286026,0.5360410213470459,-0.0251117553561925,0.3352023363113403,0.441287636756897,-0.1014825329184532,0.3153237998485565,0.5588005185127258,-0.1322607994079589,0.2969414889812469,0.6627234816551208,-0.1301478445529937,0.2300989329814911,0.5251840353012085,-0.0361222550272941,0.25192591547966,0.4555457532405853,-0.1125486195087432,0.2483932673931121,0.5840906500816345,-0.1256694793701172,0.2417849451303482,0.6813328266143799,-0.1100160330533981,0.1579122245311737,0.5314520597457886,-0.0488053075969219,0.1444564759731292,0.3924223184585571,-0.0900600627064704,0.1409914493560791,0.3088865280151367,-0.0994355678558349,0.1442254781723022,0.2175589203834533,-0.0969889909029007
0.1514118611812591,0.8884055614471436,-2.932826248525089e-07,0.266775906085968,0.900062084197998,-0.0374565795063972,0.3792883157730102,0.807947039604187,-0.0477560386061668,0.4536022245883941,0.7300596237182617,-0.059710793197155,0.5147607922554016,0.7146463394165039,-0.0711954236030578,0.3747336566448211,0.5725674033164978,-0.0179742369800806,0.43933767080307,0.4529460668563843,-0.0444278866052627,0.4738377630710602,0.3722013235092163,-0.0580349378287792,0.5036256313323975,0.3016118109226227,-0.0666650757193565,0.3038556277751922,0.5358713269233704,-0.0248476322740316,0.3355764150619507,0.4417695999145508,-0.1018065586686134,0.3144873082637787,0.5598292350769043,-0.1329210251569748,0.2952998280525207,0.6634988784790039,-0.1307270377874374,0.2304891794919967,0.5248718857765198,-0.035681378096342,0.251199722290039,0.4558553099632263,-0.112344317138195,0.2475565522909164,0.5838630795478821,-0.1257162988185882,0.2411279827356338,0.6809017658233643,-0.1099505648016929,0.1577590554952621,0.5303211212158203,-0.0482046641409397,0.144716665148735,0.3900699019432068,-0.089179404079914,0.1407623142004013,0.3063754439353943,-0.0982147008180618,0.1436825394630432,0.2154599130153656,-0.0953600108623504
0.1520188152790069,0.891815185546875,-3.127717604911595e-07,0.2685383558273315,0.9008100032806396,-0.0346634685993194,0.3806217908859253,0.8056046962738037,-0.0435723848640918,0.455807477235794,0.7292208671569824,-0.0545697174966335,0.5168901085853577,0.7163857221603394,-0.0651046782732009,0.3730541169643402,0.5755599141120911,-0.0160392299294471,0.4383789300918579,0.4558732807636261,-0.041308045387268,0.4721093773841858,0.3765757083892822,-0.0539638325572013,0.5019086599349976,0.3061878383159637,-0.0623546577990055,0.3027067184448242,0.5385569334030151,-0.023941446095705,0.3355672061443329,0.4439745545387268,-0.0992289185523986,0.3153555989265442,0.5629090666770935,-0.1290140450000763,0.2967296838760376,0.6669254899024963,-0.1265572160482406,0.2297313958406448,0.5273202657699585,-0.0355820208787918,0.2527223527431488,0.4551826119422912,-0.1106870025396347,0.2490240484476089,0.5848424434661865,-0.122852899134159,0.2423442900180816,0.6831204891204834,-0.1070131808519363,0.1578449010848999,0.5331039428710938,-0.0487829707562923,0.1440669447183609,0.3951762318611145,-0.0895275175571441,0.1402862966060638,0.3118854165077209,-0.0989241227507591,0.1433643251657486,0.2207882702350616,-0.0967685282230377
0.8775076270103455,0.7755505442619324,-1.866570897846032e-07,0.7717703580856323,0.7841360569000244,-0.0435293987393379,0.6737180948257446,0.712961733341217,-0.0662031695246696,0.6025778651237488,0.6420220136642456,-0.0894944742321968,0.5338908433914185,0.6248021721839905,-0.1125720888376236,0.7191847562789917,0.5019275546073914,-0.0271141771227121,0.679453432559967,0.3800848126411438,-0.0548475086688995,0.6533172130584717,0.3071496486663818,-0.0683373063802719,0.6312928199768066,0.239547461271286,-0.0779977217316627,0.782296359539032,0.4760512709617615,-0.0286974608898162,0.7841471433639526,0.3859437704086303,-0.0997050702571868,0.8004190325737,0.4937632381916046,-0.1212934106588363,0.8078764081001282,0.5798564553260803,-0.1149120926856994,0.843959629535675,0.4681549966335296,-0.0351801328361034,0.852303683757782,0.3748602271080017,-0.104443721473217,0.8611239790916443,0.4700409173965454,-0.1047092899680137,0.8606281876564026,0.544883668422699,-0.08199442923069,0.9022675156593324,0.4759946167469024,-0.0441193506121635,0.8984560370445251,0.3682230114936828,-0.0845533460378646,0.8954654335975647,0.3078274428844452,-0.0871047377586364,0.8890760540962219,0.2435671985149383,-0.0775816440582275
0.154587984085083,0.8879534006118774,-2.862209385057213e-07,0.270174115896225,0.8934569954872131,-0.0331646874547004,0.380837470293045,0.8029725551605225,-0.042928572744131,0.4521566927433014,0.7295128107070923,-0.054840013384819,0.5119984149932861,0.7125296592712402,-0.0663346275687217,0.3720931112766266,0.5704885721206665,-0.017886072397232,0.4385232627391815,0.4522628784179687,-0.0432479456067085,0.4723387956619262,0.3737359046936035,-0.055462546646595,0.50315260887146,0.3051267862319946,-0.0627664551138877,0.3026458621025085,0.5341575145721436,-0.0258744154125452,0.3381557464599609,0.4463312923908233,-0.0988158136606216,0.3188987970352173,0.5631363987922668,-0.1260725408792495,0.3005769550800323,0.6668042540550232,-0.1221594810485839,0.2307379394769668,0.5226600170135498,-0.0373694784939289,0.2539229989051819,0.4591761827468872,-0.1098264753818512,0.2514892816543579,0.5872641205787659,-0.1201126351952552,0.2456433027982711,0.6841803789138794,-0.1034250110387802,0.15908183157444,0.5271867513656616,-0.0502542182803154,0.1474675089120865,0.3895858526229858,-0.0884791687130928,0.1443894654512405,0.3079372942447662,-0.0954165384173393,0.1469233781099319,0.2194287776947021,-0.0915035381913185
0.1567424237728119,0.8898831605911255,-3.120199778550159e-07,0.2723905146121979,0.8952535390853882,-0.0327755622565746,0.3833062946796417,0.7999032735824585,-0.041368830949068,0.4560539722442627,0.7225661873817444,-0.0521064735949039,0.5167995095252991,0.7049519419670105,-0.0624639987945556,0.3718533515930176,0.57343989610672,-0.0168637875467538,0.4374616742134094,0.4526681303977966,-0.0412069484591484,0.470369279384613,0.3730463981628418,-0.0521751753985881,0.5006134510040283,0.3035898804664612,-0.0587956197559833,0.3025376796722412,0.5372000336647034,-0.0246503744274377,0.3370356857776642,0.4470346570014953,-0.0968334674835205,0.3179729282855987,0.5640162229537964,-0.1229992732405662,0.3001838326454162,0.6683833599090576,-0.1183017045259475,0.2309033423662185,0.5256978273391724,-0.0359687730669975,0.2539719045162201,0.4604826271533966,-0.1081685647368431,0.2515620589256286,0.5887393951416016,-0.1175912991166114,0.2458244562149047,0.6858724355697632,-0.100251980125904,0.1594672054052353,0.5298668742179871,-0.0486773289740085,0.147431805729866,0.3923859000205993,-0.0869678482413292,0.1444582343101501,0.310865968465805,-0.0938663706183433,0.1472174525260925,0.2220884263515472,-0.0899372547864914
0.1719265878200531,0.8842428922653198,-3.8330489360305364e-07,0.2840512096881866,0.8733103275299072,-0.0125986430794,0.3800814151763916,0.789578378200531,-0.0164948683232069,0.4331799745559692,0.7227058410644531,-0.0276958774775266,0.4820559620857239,0.6947288513183594,-0.0389255136251449,0.3703095316886902,0.5746580362319946,0.0016464976361021,0.4333490133285522,0.4521852135658264,-0.020480303093791,0.4652069807052612,0.3816631436347961,-0.0326731503009796,0.4973428845405578,0.3152908980846405,-0.0404189676046371,0.3132775127887726,0.5439749360084534,-0.0131148593500256,0.36299729347229,0.4652014970779419,-0.0738687440752983,0.3457333743572235,0.5843449234962463,-0.0954607501626014,0.3280780613422394,0.6822536587715149,-0.0916823223233223,0.2500880360603332,0.5291401147842407,-0.0304318573325872,0.296317994594574,0.4611586332321167,-0.0898942053318023,0.2872089445590973,0.5842569470405579,-0.0907428711652755,0.2743066847324371,0.6819382905960083,-0.0715070441365242,0.1825171709060669,0.5263485312461853,-0.0484438017010688,0.1897671520709991,0.3901386260986328,-0.0818106308579444,0.1891636252403259,0.3089012503623962,-0.0851270779967308,0.1894113421440124,0.239385187625885,-0.0792602449655532
